büv,2023,5,10,7,F,24d,205,0,,105,1355,45,
büv,2023,5,10,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,5,10,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,5,10,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,5,10,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,5,10,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,5,10,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,5,10,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,5,10,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,5,11,1,D,26d,212,0,,139,820,45,
büv,2023,5,11,2,D,26d,212,0,,139,915,45,
büv,2023,5,11,3,F,24g,212,0,,540,1015,45,
büv,2023,5,11,4,F,24g,212,0,,540,1110,45,
büv,2023,5,11,7,F,25e,212,0,,16,1355,45,
büv,2023,5,15,1,D,26d,205,0,,139,820,45,
büv,2023,5,15,2,F,24d,114,0,,105,915,45,
büv,2023,5,15,2,D,26d,205,0,,139,915,45,
büv,2023,5,15,6,F,25e,C01,0,,16,1300,45,
büv,2023,5,15,7,F,25e,C01,0,,16,1355,45,
büv,2023,5,16,4,F,24g,205,0,,540,1110,45,
büv,2023,5,16,9,D,25e,212,0,,14,1545,45,
büv,2023,5,16,10,KS,25e,212,0,,467,1640,45,
büv,2023,5,17,3,D,25e,212,0,,14,1015,45,
büv,2023,5,17,4,D,25e,212,0,,14,1110,45,
büv,2023,5,17,6,F,24d,205,0,,105,1300,45,
büv,2023,5,17,7,F,24d,205,0,,105,1355,45,
büv,2023,5,17,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,5,17,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,5,17,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,5,17,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,5,17,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,5,17,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,5,17,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,5,17,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,5,22,1,D,26d,205,0,,139,820,45,
büv,2023,5,22,2,F,24d,114,0,,105,915,45,
büv,2023,5,22,2,D,26d,205,0,,139,915,45,
büv,2023,5,22,6,F,25e,C01,0,,16,1300,45,
büv,2023,5,22,7,F,25e,C01,0,,16,1355,45,
büv,2023,5,23,4,F,24g,205,0,,540,1110,45,
büv,2023,5,23,9,D,25e,212,0,,14,1545,45,
büv,2023,5,23,10,KS,25e,212,0,,467,1640,45,
büv,2023,5,24,3,D,25e,212,0,,14,1015,45,
büv,2023,5,24,4,D,25e,212,0,,14,1110,45,
büv,2023,5,24,6,F,24d,205,0,,105,1300,45,
büv,2023,5,24,7,F,24d,205,0,,105,1355,45,
büv,2023,5,24,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,5,24,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,5,24,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,5,24,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,5,24,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,5,24,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,5,24,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,5,24,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,5,25,1,D,26d,212,0,,139,820,45,
büv,2023,5,25,2,D,26d,212,0,,139,915,45,
büv,2023,5,25,3,F,24g,212,0,,540,1015,45,
büv,2023,5,25,4,F,24g,212,0,,540,1110,45,
büv,2023,5,25,7,F,25e,212,0,,16,1355,45,
büv,2023,5,30,4,F,24g,205,0,,540,1110,45,
büv,2023,5,30,9,D,25e,212,0,,14,1545,45,
büv,2023,5,30,10,KS,25e,212,0,,467,1640,45,
büv,2023,5,31,3,D,25e,212,0,,14,1015,45,
büv,2023,5,31,4,D,25e,212,0,,14,1110,45,
büv,2023,5,31,6,F,24d,205,0,,105,1300,45,
büv,2023,5,31,7,F,24d,205,0,,105,1355,45,
büv,2023,5,31,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,5,31,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,5,31,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,5,31,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,5,31,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,5,31,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,5,31,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,5,31,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,6,1,1,D,26d,212,0,,139,820,45,
büv,2023,6,1,2,D,26d,212,0,,139,915,45,
büv,2023,6,1,3,F,24g,212,0,,540,1015,45,
büv,2023,6,1,4,F,24g,212,0,,540,1110,45,
büv,2023,6,1,7,F,25e,212,0,,16,1355,45,
büv,2023,6,5,1,D,26d,205,0,,139,820,45,
büv,2023,6,5,2,F,24d,114,0,,105,915,45,
büv,2023,6,5,2,D,26d,205,0,,139,915,45,
büv,2023,6,5,6,F,25e,C01,0,,16,1300,45,
büv,2023,6,5,7,F,25e,C01,0,,16,1355,45,
büv,2023,6,6,4,F,24g,205,0,,540,1110,45,
büv,2023,6,6,9,D,25e,212,0,,14,1545,45,
büv,2023,6,6,10,KS,25e,212,0,,467,1640,45,
büv,2023,6,7,3,D,25e,212,0,,14,1015,45,
büv,2023,6,7,4,D,25e,212,0,,14,1110,45,
büv,2023,6,7,6,F,24d,205,0,,105,1300,45,
büv,2023,6,7,7,F,24d,205,0,,105,1355,45,
büv,2023,6,7,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,6,7,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,6,7,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,6,7,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,6,7,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,6,7,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,6,7,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,6,7,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,6,8,1,D,26d,212,0,,139,820,45,
büv,2023,6,8,2,D,26d,212,0,,139,915,45,
büv,2023,6,8,3,F,24g,212,0,,540,1015,45,
büv,2023,6,8,4,F,24g,212,0,,540,1110,45,
büv,2023,6,8,7,F,25e,212,0,,16,1355,45,
büv,2023,6,12,1,D,26d,205,0,,139,820,45,
büv,2023,6,12,2,F,24d,114,0,,105,915,45,
büv,2023,6,12,2,D,26d,205,0,,139,915,45,
büv,2023,6,12,6,F,25e,C01,0,,16,1300,45,
büv,2023,6,12,7,F,25e,C01,0,,16,1355,45,
büv,2023,6,13,4,F,24g,205,0,,540,1110,45,
büv,2023,6,13,9,D,25e,212,0,,14,1545,45,
büv,2023,6,13,10,KS,25e,212,0,,467,1640,45,
büv,2023,6,14,3,D,25e,212,0,,14,1015,45,
büv,2023,6,14,4,D,25e,212,0,,14,1110,45,
büv,2023,6,14,6,F,24d,205,0,,105,1300,45,
büv,2023,6,14,7,F,24d,205,0,,105,1355,45,
büv,2023,6,14,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,6,14,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,6,14,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,6,14,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,6,14,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,6,14,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,6,14,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,6,14,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,6,15,1,D,26d,212,0,,139,820,45,
büv,2023,6,15,2,D,26d,212,0,,139,915,45,
büv,2023,6,15,3,F,24g,212,0,,540,1015,45,
büv,2023,6,15,4,F,24g,212,0,,540,1110,45,
büv,2023,6,15,7,F,25e,212,0,,16,1355,45,
büv,2023,6,19,1,D,26d,205,0,,139,820,45,
büv,2023,6,19,2,F,24d,114,0,,105,915,45,
büv,2023,6,19,2,D,26d,205,0,,139,915,45,
büv,2023,6,19,6,F,25e,C01,0,,16,1300,45,
büv,2023,6,19,7,F,25e,C01,0,,16,1355,45,
büv,2023,6,20,4,F,24g,205,0,,540,1110,45,
büv,2023,6,20,9,D,25e,212,0,,14,1545,45,
büv,2023,6,20,10,KS,25e,212,0,,467,1640,45,
büv,2023,6,21,3,D,25e,212,0,,14,1015,45,
büv,2023,6,21,4,D,25e,212,0,,14,1110,45,
büv,2023,6,21,6,F,24d,205,0,,105,1300,45,
büv,2023,6,21,7,F,24d,205,0,,105,1355,45,
büv,2023,6,21,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,6,21,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,6,21,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,6,21,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,6,21,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,6,21,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,6,21,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,6,21,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,6,22,1,D,26d,212,0,,139,820,45,
büv,2023,6,22,2,D,26d,212,0,,139,915,45,
büv,2023,6,22,3,F,24g,212,0,,540,1015,45,
büv,2023,6,22,4,F,24g,212,0,,540,1110,45,
büv,2023,6,22,7,F,25e,212,0,,16,1355,45,
büv,2023,6,27,4,F,24g,205,0,,540,1110,45,
büv,2023,6,27,9,D,25e,212,0,,14,1545,45,
büv,2023,6,27,10,KS,25e,212,0,,467,1640,45,
büv,2023,6,28,3,D,25e,212,0,,14,1015,45,
büv,2023,6,28,4,D,25e,212,0,,14,1110,45,
büv,2023,6,28,6,F,24d,205,0,,105,1300,45,
büv,2023,6,28,7,F,24d,205,0,,105,1355,45,
büv,2023,6,28,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,6,28,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,6,28,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,6,28,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,6,28,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,6,28,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,6,28,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,6,28,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,6,29,1,D,26d,212,0,,139,820,45,
büv,2023,6,29,2,D,26d,212,0,,139,915,45,
büv,2023,6,29,3,F,24g,212,0,,540,1015,45,
büv,2023,6,29,4,F,24g,212,0,,540,1110,45,
büv,2023,6,29,7,F,25e,212,0,,16,1355,45,
büv,2023,7,3,1,D,26d,205,0,,139,820,45,
büv,2023,7,3,2,F,24d,114,0,,105,915,45,
büv,2023,7,3,2,D,26d,205,0,,139,915,45,
büv,2023,7,3,6,F,25e,C01,0,,16,1300,45,
büv,2023,7,3,7,F,25e,C01,0,,16,1355,45,
büv,2023,7,4,4,F,24g,205,0,,540,1110,45,
büv,2023,7,4,9,D,25e,212,0,,14,1545,45,
büv,2023,7,4,10,KS,25e,212,0,,467,1640,45,
büv,2023,7,5,3,D,25e,212,0,,14,1015,45,
büv,2023,7,5,4,D,25e,212,0,,14,1110,45,
büv,2023,7,5,6,F,24d,205,0,,105,1300,45,
büv,2023,7,5,7,F,24d,205,0,,105,1355,45,
büv,2023,7,5,9,Dbk,25a,212,0,,756,1545,45,
büv,2023,7,5,9,Dbk,25b,212,0,,756,1545,45,
büv,2023,7,5,9,Dbk,25c,212,0,,756,1545,45,
büv,2023,7,5,9,Dbk,25d,212,0,,756,1545,45,
büv,2023,7,5,10,Dbk,25a,212,0,,756,1640,45,
büv,2023,7,5,10,Dbk,25b,212,0,,756,1640,45,
büv,2023,7,5,10,Dbk,25c,212,0,,756,1640,45,
büv,2023,7,5,10,Dbk,25d,212,0,,756,1640,45,
büv,2023,7,6,1,D,26d,212,0,,139,820,45,
büv,2023,7,6,2,D,26d,212,0,,139,915,45,
büv,2023,7,6,3,F,24g,212,0,,540,1015,45,
büv,2023,7,6,4,F,24g,212,0,,540,1110,45,
büv,2023,7,6,7,F,25e,212,0,,16,1355,45,
crf,2022,8,16,1,sWR,23b,205,0,,732,820,45,
crf,2022,8,16,2,sWR,23e,205,0,,738,915,45,
crf,2022,8,16,2,sWR,23h,205,0,,738,915,45,
crf,2022,8,23,1,sWR,23b,205,0,,732,820,45,
crf,2022,8,23,2,sWR,23e,205,0,,738,915,45,
crf,2022,8,23,2,sWR,23h,205,0,,738,915,45,
crf,2022,8,30,1,sWR,23b,205,0,,732,820,45,
crf,2022,8,30,2,sWR,23e,205,0,,738,915,45,
crf,2022,8,30,2,sWR,23h,205,0,,738,915,45,
crf,2022,9,6,1,sWR,23b,205,0,,732,820,45,
crf,2022,9,6,2,sWR,23e,205,0,,738,915,45,
crf,2022,9,6,2,sWR,23h,205,0,,738,915,45,
crf,2022,9,13,1,sWR,23b,205,0,,732,820,45,
crf,2022,9,13,2,sWR,23e,205,0,,738,915,45,
crf,2022,9,13,2,sWR,23h,205,0,,738,915,45,
crf,2022,10,18,1,sWR,23b,205,0,,732,820,45,
crf,2022,10,18,2,sWR,23e,205,0,,738,915,45,
crf,2022,10,18,2,sWR,23h,205,0,,738,915,45,
crf,2022,10,25,1,sWR,23b,205,0,,732,820,45,
crf,2022,10,25,2,sWR,23e,205,0,,738,915,45,
crf,2022,10,25,2,sWR,23h,205,0,,738,915,45,
crf,2022,11,1,1,sWR,23b,205,0,,732,820,45,
crf,2022,11,1,2,sWR,23e,205,0,,738,915,45,
crf,2022,11,1,2,sWR,23h,205,0,,738,915,45,
crf,2022,11,8,1,sWR,23b,205,0,,732,820,45,
crf,2022,11,8,2,sWR,23e,205,0,,738,915,45,
crf,2022,11,8,2,sWR,23h,205,0,,738,915,45,
crf,2022,11,15,1,sWR,23b,205,0,,732,820,45,
crf,2022,11,15,2,sWR,23e,205,0,,738,915,45,
crf,2022,11,15,2,sWR,23h,205,0,,738,915,45,
crf,2022,11,22,1,sWR,23b,205,0,,732,820,45,
crf,2022,11,22,2,sWR,23e,205,0,,738,915,45,
crf,2022,11,22,2,sWR,23h,205,0,,738,915,45,
crf,2022,11,29,1,sWR,23b,205,0,,732,820,45,
crf,2022,11,29,2,sWR,23e,205,0,,738,915,45,
crf,2022,11,29,2,sWR,23h,205,0,,738,915,45,
crf,2022,12,6,1,sWR,23b,205,0,,732,820,45,
crf,2022,12,6,2,sWR,23e,205,0,,738,915,45,
crf,2022,12,6,2,sWR,23h,205,0,,738,915,45,
crf,2022,12,13,1,sWR,23b,205,0,,732,820,45,
crf,2022,12,13,2,sWR,23e,205,0,,738,915,45,
crf,2022,12,13,2,sWR,23h,205,0,,738,915,45,
crf,2022,12,20,1,sWR,23b,205,0,,732,820,45,
crf,2022,12,20,2,sWR,23e,205,0,,738,915,45,
crf,2022,12,20,2,sWR,23h,205,0,,738,915,45,
crf,2023,1,10,1,sWR,23b,205,0,,732,820,45,
crf,2023,1,10,2,sWR,23e,205,0,,738,915,45,
crf,2023,1,10,2,sWR,23h,205,0,,738,915,45,
crf,2023,1,17,1,sWR,23b,205,0,,732,820,45,
crf,2023,1,17,2,sWR,23e,205,0,,738,915,45,
crf,2023,1,17,2,sWR,23h,205,0,,738,915,45,
crf,2023,1,24,1,sWR,23b,205,0,,732,820,45,
crf,2023,1,24,2,sWR,23e,205,0,,738,915,45,
crf,2023,1,24,2,sWR,23h,205,0,,738,915,45,
crf,2023,1,31,1,sWR,23b,205,0,,732,820,45,
crf,2023,1,31,2,sWR,23e,205,0,,738,915,45,
crf,2023,1,31,2,sWR,23h,205,0,,738,915,45,
crf,2023,2,7,1,sWR,23b,205,0,,732,820,45,
crf,2023,2,7,2,sWR,23e,205,0,,738,915,45,
crf,2023,2,7,2,sWR,23h,205,0,,738,915,45,
crf,2023,2,21,1,sWR,23b,205,0,,732,820,45,
crf,2023,2,21,2,sWR,23e,205,0,,738,915,45,
crf,2023,2,21,2,sWR,23h,205,0,,738,915,45,
crf,2023,2,28,1,sWR,23b,205,0,,732,820,45,
crf,2023,2,28,2,sWR,23e,205,0,,738,915,45,
crf,2023,2,28,2,sWR,23h,205,0,,738,915,45,
crf,2023,3,7,1,sWR,23b,205,0,,732,820,45,
crf,2023,3,7,2,sWR,23e,205,0,,738,915,45,
crf,2023,3,7,2,sWR,23h,205,0,,738,915,45,
crf,2023,3,14,1,sWR,23b,205,0,,732,820,45,
crf,2023,3,14,2,sWR,23e,205,0,,738,915,45,
crf,2023,3,14,2,sWR,23h,205,0,,738,915,45,
crf,2023,3,21,1,sWR,23b,205,0,,732,820,45,
crf,2023,3,21,2,sWR,23e,205,0,,738,915,45,
crf,2023,3,21,2,sWR,23h,205,0,,738,915,45,
crf,2023,3,28,1,sWR,23b,205,0,,732,820,45,
crf,2023,3,28,2,sWR,23e,205,0,,738,915,45,
crf,2023,3,28,2,sWR,23h,205,0,,738,915,45,
crf,2023,4,4,1,sWR,23b,205,0,,732,820,45,
crf,2023,4,4,2,sWR,23e,205,0,,738,915,45,
crf,2023,4,4,2,sWR,23h,205,0,,738,915,45,
crf,2023,4,25,1,sWR,23b,205,0,,732,820,45,
crf,2023,4,25,2,sWR,23e,205,0,,738,915,45,
crf,2023,4,25,2,sWR,23h,205,0,,738,915,45,
crf,2023,5,2,1,sWR,23b,205,0,,732,820,45,
crf,2023,5,2,2,sWR,23e,205,0,,738,915,45,
crf,2023,5,2,2,sWR,23h,205,0,,738,915,45,
crf,2023,5,9,1,sWR,23b,205,0,,732,820,45,
crf,2023,5,9,2,sWR,23e,205,0,,738,915,45,
crf,2023,5,9,2,sWR,23h,205,0,,738,915,45,
crf,2023,5,16,1,sWR,23b,205,0,,732,820,45,
crf,2023,5,16,2,sWR,23e,205,0,,738,915,45,
crf,2023,5,16,2,sWR,23h,205,0,,738,915,45,
crf,2023,5,23,1,sWR,23b,205,0,,732,820,45,
crf,2023,5,23,2,sWR,23e,205,0,,738,915,45,
crf,2023,5,23,2,sWR,23h,205,0,,738,915,45,
crf,2023,5,30,1,sWR,23b,205,0,,732,820,45,
crf,2023,5,30,2,sWR,23e,205,0,,738,915,45,
crf,2023,5,30,2,sWR,23h,205,0,,738,915,45,
crf,2023,6,6,1,sWR,23b,205,0,,732,820,45,
crf,2023,6,6,2,sWR,23e,205,0,,738,915,45,
crf,2023,6,6,2,sWR,23h,205,0,,738,915,45,
crf,2023,6,13,1,sWR,23b,205,0,,732,820,45,
crf,2023,6,13,2,sWR,23e,205,0,,738,915,45,
crf,2023,6,13,2,sWR,23h,205,0,,738,915,45,
crf,2023,6,20,1,sWR,23b,205,0,,732,820,45,
crf,2023,6,20,2,sWR,23e,205,0,,738,915,45,
crf,2023,6,20,2,sWR,23h,205,0,,738,915,45,
crf,2023,6,27,1,sWR,23b,205,0,,732,820,45,
crf,2023,6,27,2,sWR,23e,205,0,,738,915,45,
crf,2023,6,27,2,sWR,23h,205,0,,738,915,45,
crf,2023,7,4,1,sWR,23b,205,0,,732,820,45,
crf,2023,7,4,2,sWR,23e,205,0,,738,915,45,
crf,2023,7,4,2,sWR,23h,205,0,,738,915,45,
daj,2022,8,15,3,D,23h,M103,0,,496,1015,45,
daj,2022,8,15,4,D,23h,M103,0,,496,1110,45,
daj,2022,8,15,6,D,25g,M103,0,,228,1300,45,
daj,2022,8,15,7,D,25g,M103,0,,228,1355,45,
daj,2022,8,16,1,D,24f,M103,0,,339,820,45,
daj,2022,8,16,2,D,24f,M103,0,,339,915,45,
daj,2022,8,16,3,D,23h,M103,0,,496,1015,45,
daj,2022,8,16,4,D,23h,M103,0,,496,1110,45,
daj,2022,8,16,6,D,26a,M103,0,,118,1300,45,
daj,2022,8,16,7,D,26a,M103,0,,118,1355,45,
daj,2022,8,17,1,D,24a,M103,0,,89,820,45,
daj,2022,8,17,2,D,24a,M103,0,,89,915,45,
daj,2022,8,17,4,D,25g,M103,0,,228,1110,45,
daj,2022,8,17,6,D,24f,M103,0,,339,1300,45,
daj,2022,8,17,7,D,24f,M103,0,,339,1355,45,
daj,2022,8,18,1,D,26a,M103,0,,118,820,45,
daj,2022,8,18,2,D,26a,M103,0,,118,915,45,
daj,2022,8,18,6,D,24a,M103,0,,89,1300,45,
daj,2022,8,18,7,D,24a,M103,0,,89,1355,45,
daj,2022,8,22,3,D,23h,M103,0,,496,1015,45,
daj,2022,8,22,4,D,23h,M103,0,,496,1110,45,
daj,2022,8,22,6,D,25g,M103,0,,228,1300,45,
daj,2022,8,22,7,D,25g,M103,0,,228,1355,45,
daj,2022,8,23,1,D,24f,M103,0,,339,820,45,
daj,2022,8,23,2,D,24f,M103,0,,339,915,45,
daj,2022,8,23,3,D,23h,M103,0,,496,1015,45,
daj,2022,8,23,4,D,23h,M103,0,,496,1110,45,
daj,2022,8,23,6,D,26a,M103,0,,118,1300,45,
daj,2022,8,23,7,D,26a,M103,0,,118,1355,45,
daj,2022,8,24,1,D,24a,M103,0,,89,820,45,
daj,2022,8,24,2,D,24a,M103,0,,89,915,45,
daj,2022,8,24,4,D,25g,M103,0,,228,1110,45,
daj,2022,8,24,6,D,24f,M103,0,,339,1300,45,
daj,2022,8,24,7,D,24f,M103,0,,339,1355,45,
daj,2022,8,25,1,D,26a,M103,0,,118,820,45,
daj,2022,8,25,2,D,26a,M103,0,,118,915,45,
daj,2022,8,25,6,D,24a,M103,0,,89,1300,45,
daj,2022,8,25,7,D,24a,M103,0,,89,1355,45,
daj,2022,8,29,3,D,23h,M103,0,,496,1015,45,
daj,2022,8,29,4,D,23h,M103,0,,496,1110,45,
daj,2022,8,29,6,D,25g,M103,0,,228,1300,45,
daj,2022,8,29,7,D,25g,M103,0,,228,1355,45,
daj,2022,8,30,1,D,24f,M103,0,,339,820,45,
daj,2022,8,30,2,D,24f,M103,0,,339,915,45,
daj,2022,8,30,3,D,23h,M103,0,,496,1015,45,
daj,2022,8,30,4,D,23h,M103,0,,496,1110,45,
daj,2022,8,30,6,D,26a,M103,0,,118,1300,45,
daj,2022,8,30,7,D,26a,M103,0,,118,1355,45,
daj,2022,8,31,1,D,24a,M103,0,,89,820,45,
daj,2022,8,31,2,D,24a,M103,0,,89,915,45,
daj,2022,8,31,4,D,25g,M103,0,,228,1110,45,
daj,2022,8,31,6,D,24f,M103,0,,339,1300,45,
daj,2022,8,31,7,D,24f,M103,0,,339,1355,45,
daj,2022,9,1,1,D,26a,M103,0,,118,820,45,
daj,2022,9,1,2,D,26a,M103,0,,118,915,45,
daj,2022,9,1,6,D,24a,M103,0,,89,1300,45,
daj,2022,9,1,7,D,24a,M103,0,,89,1355,45,
daj,2022,9,5,3,D,23h,M103,0,,496,1015,45,
daj,2022,9,5,4,D,23h,M103,0,,496,1110,45,
daj,2022,9,5,6,D,25g,M103,0,,228,1300,45,
daj,2022,9,5,7,D,25g,M103,0,,228,1355,45,
daj,2022,9,6,3,D,23h,M103,0,,496,1015,45,
daj,2022,9,6,4,D,23h,M103,0,,496,1110,45,
daj,2022,9,6,6,D,26a,M103,0,,118,1300,45,
daj,2022,9,6,7,D,26a,M103,0,,118,1355,45,
daj,2022,9,7,4,D,25g,M103,0,,228,1110,45,
daj,2022,9,8,1,D,26a,M103,0,,118,820,45,
daj,2022,9,8,2,D,26a,M103,0,,118,915,45,
daj,2022,9,12,3,D,23h,M103,0,,496,1015,45,
daj,2022,9,12,4,D,23h,M103,0,,496,1110,45,
daj,2022,9,12,6,D,25g,M103,0,,228,1300,45,
daj,2022,9,12,7,D,25g,M103,0,,228,1355,45,
daj,2022,9,13,1,D,24f,M103,0,,339,820,45,
daj,2022,9,13,2,D,24f,M103,0,,339,915,45,
daj,2022,9,13,3,D,23h,M103,0,,496,1015,45,
daj,2022,9,13,4,D,23h,M103,0,,496,1110,45,
daj,2022,9,13,6,D,26a,M103,0,,118,1300,45,
daj,2022,9,13,7,D,26a,M103,0,,118,1355,45,
daj,2022,9,14,1,D,24a,M103,0,,89,820,45,
daj,2022,9,14,2,D,24a,M103,0,,89,915,45,
daj,2022,9,14,4,D,25g,M103,0,,228,1110,45,
daj,2022,9,14,6,D,24f,M103,0,,339,1300,45,
daj,2022,9,14,7,D,24f,M103,0,,339,1355,45,
daj,2022,9,15,1,D,26a,M103,0,,118,820,45,
daj,2022,9,15,2,D,26a,M103,0,,118,915,45,
daj,2022,9,15,6,D,24a,M103,0,,89,1300,45,
daj,2022,9,15,7,D,24a,M103,0,,89,1355,45,
daj,2022,9,19,6,D,25g,M103,0,,228,1300,45,
daj,2022,9,19,7,D,25g,M103,0,,228,1355,45,
daj,2022,9,20,1,D,24f,M103,0,,339,820,45,
daj,2022,9,20,2,D,24f,M103,0,,339,915,45,
daj,2022,9,20,6,D,26a,M103,0,,118,1300,45,
daj,2022,9,20,7,D,26a,M103,0,,118,1355,45,
daj,2022,9,21,1,D,24a,M103,0,,89,820,45,
daj,2022,9,21,2,D,24a,M103,0,,89,915,45,
daj,2022,9,21,4,D,25g,M103,0,,228,1110,45,
daj,2022,9,21,6,D,24f,M103,0,,339,1300,45,
daj,2022,9,21,7,D,24f,M103,0,,339,1355,45,
daj,2022,9,22,1,D,26a,M103,0,,118,820,45,
daj,2022,9,22,2,D,26a,M103,0,,118,915,45,
daj,2022,9,22,3,D,24a,M103,0,,89,1015,45,
daj,2022,9,22,4,D,24a,M103,0,,89,1110,45,
daj,2022,10,17,3,D,23h,M103,0,,496,1015,45,
daj,2022,10,17,4,D,23h,M103,0,,496,1110,45,
daj,2022,10,17,6,D,25g,M103,0,,228,1300,45,
daj,2022,10,17,7,D,25g,M103,0,,228,1355,45,
daj,2022,10,18,1,D,24f,M103,0,,339,820,45,
daj,2022,10,18,2,D,24f,M103,0,,339,915,45,
daj,2022,10,18,3,D,23h,M103,0,,496,1015,45,
daj,2022,10,18,4,D,23h,M103,0,,496,1110,45,
daj,2022,10,18,6,D,26a,M103,0,,118,1300,45,
daj,2022,10,18,7,D,26a,M103,0,,118,1355,45,
daj,2022,10,19,1,D,24a,M103,0,,89,820,45,
daj,2022,10,19,2,D,24a,M103,0,,89,915,45,
daj,2022,10,19,4,D,25g,M103,0,,228,1110,45,
daj,2022,10,19,6,D,24f,M103,0,,339,1300,45,
daj,2022,10,19,7,D,24f,M103,0,,339,1355,45,
daj,2022,10,20,1,D,26a,M103,0,,118,820,45,
daj,2022,10,20,2,D,26a,M103,0,,118,915,45,
daj,2022,10,20,6,D,24a,M103,0,,89,1300,45,
daj,2022,10,20,7,D,24a,M103,0,,89,1355,45,
daj,2022,10,24,3,D,23h,M103,0,,496,1015,45,
daj,2022,10,24,4,D,23h,M103,0,,496,1110,45,
daj,2022,10,24,6,D,25g,M103,0,,228,1300,45,
daj,2022,10,24,7,D,25g,M103,0,,228,1355,45,
daj,2022,10,25,1,D,24f,M103,0,,339,820,45,
daj,2022,10,25,2,D,24f,M103,0,,339,915,45,
daj,2022,10,25,3,D,23h,M103,0,,496,1015,45,
daj,2022,10,25,4,D,23h,M103,0,,496,1110,45,
daj,2022,10,25,6,D,26a,M103,0,,118,1300,45,
daj,2022,10,25,7,D,26a,M103,0,,118,1355,45,
daj,2022,10,26,1,D,24a,M103,0,,89,820,45,
daj,2022,10,26,2,D,24a,M103,0,,89,915,45,
daj,2022,10,26,4,D,25g,M103,0,,228,1110,45,
daj,2022,10,26,6,D,24f,M103,0,,339,1300,45,
daj,2022,10,26,7,D,24f,M103,0,,339,1355,45,
daj,2022,10,27,1,D,26a,M103,0,,118,820,45,
daj,2022,10,27,2,D,26a,M103,0,,118,915,45,
daj,2022,10,27,6,D,24a,M103,0,,89,1300,45,
